Unnamed: 0,Latitude,Longitude,Skill_Level,Preferred_Group_Size,Cluster,Study_Group,Topics_of_Interest,Days_Available,Hours_Available,UserID
122.0,1.068939353603379,-0.614430648149657,1,0,43.0,Group_SQL,"Python,SQL,Statistics","Monday,Saturday,Sunday","Hour_0,Hour_2,Hour_4,Hour_6,Hour_10,Hour_11,Hour_14,Hour_15,Hour_18,Hour_19",
763.0,1.1556731092005486,-0.3835820258623204,2,0,43.0,Group_Big Data,"Big Data,Machine Learning","Wednesday,Saturday,Sunday","Hour_1,Hour_2,Hour_3,Hour_4,Hour_11,Hour_12,Hour_14,Hour_15,Hour_16,Hour_18,Hour_19,Hour_20,Hour_21",
831.0,0.6436812330533934,-0.6643255578750662,0,0,43.0,Group_Big Data,Big Data,"Friday,Saturday,Sunday","Hour_0,Hour_3,Hour_4,Hour_5,Hour_12,Hour_14,Hour_16,Hour_19,Hour_23",
699.0,0.393581497744519,-1.5585024631499316,0,1,43.0,Group_SQL,SQL,"Monday,Wednesday,Friday,Saturday","Hour_0,Hour_1,Hour_2,Hour_3,Hour_11,Hour_14,Hour_15,Hour_19,Hour_21",
394.0,0.119952113463768,1.1151846949424364,1,2,23.0,Group_Data Analysis,"Data Analysis,Statistics","Monday,Saturday","Hour_3,Hour_4,Hour_5,Hour_6,Hour_8,Hour_11,Hour_13,Hour_15,Hour_18,Hour_19,Hour_21,Hour_22",
420.0,-0.7388798342596571,0.8446883856067706,0,1,23.0,Group_Statistics,Statistics,Sunday,"Hour_0,Hour_1,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_13,Hour_18,Hour_19,Hour_21,Hour_22",
69.0,-0.5660056702321221,-0.9076075574116932,0,2,23.0,Group_Data Analysis,"Data Analysis,Statistics","Friday,Saturday","Hour_0,Hour_2,Hour_4,Hour_6,Hour_7,Hour_8,Hour_10,Hour_11,Hour_15,Hour_17,Hour_19,Hour_21,Hour_22,Hour_23",
426.0,-1.0082691847770069,0.0896446981120253,1,2,23.0,Group_Data Analysis,"Data Analysis,Machine Learning,Statistics",No Days,"Hour_0,Hour_4,Hour_5,Hour_6,Hour_8,Hour_9,Hour_13,Hour_15,Hour_17,Hour_18,Hour_21,Hour_22,Hour_23",
46.0,-0.9887219801389742,0.3255464143395888,0,2,23.0,Group_Data Analysis,"Data Analysis,SQL","Thursday,Saturday","Hour_4,Hour_7,Hour_8,Hour_10,Hour_11,Hour_13,Hour_15,Hour_17,Hour_18,Hour_21,Hour_22",
374.0,-1.3839150605941182,0.8400879607445219,1,2,23.0,Group_3,Big Data,"Saturday,Sunday","Hour_0,Hour_3,Hour_4,Hour_5,Hour_7,Hour_9,Hour_15,Hour_17,Hour_18,Hour_20,Hour_22",
750.0,-1.0892200023913146,0.2160696513772086,2,2,23.0,Group_Statistics,"Machine Learning,Statistics",Wednesday,"Hour_3,Hour_4,Hour_5,Hour_8,Hour_9,Hour_11,Hour_14,Hour_15,Hour_19",
509.0,-0.8357595778519575,-0.4354668148142273,1,2,23.0,Group_Data Analysis,"Data Analysis,Machine Learning,Statistics","Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday","Hour_2,Hour_4,Hour_5,Hour_7,Hour_9,Hour_13,Hour_15,Hour_17,Hour_18,Hour_19,Hour_21",
814.0,-0.16121286007827,-1.1021143317681024,1,1,23.0,Group_Data Analysis,"Big Data,Data Analysis,SQL",Wednesday,"Hour_0,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_13,Hour_17,Hour_18,Hour_21,Hour_22",
95.0,-1.6065253076036272,0.8539581395864826,1,1,23.0,Group_Data Analysis,"Data Analysis,Statistics","Monday,Sunday","Hour_0,Hour_3,Hour_5,Hour_6,Hour_7,Hour_8,Hour_10,Hour_11,Hour_12,Hour_13,Hour_15,Hour_17,Hour_18,Hour_19,Hour_21,Hour_22",
217.0,-1.633408913232665,0.2399561717902529,1,2,23.0,Group_Data Analysis,"Data Analysis,Machine Learning","Monday,Wednesday,Friday","Hour_4,Hour_6,Hour_13,Hour_15,Hour_18,Hour_21,Hour_22,Hour_23",
326.0,0.9930610896293706,1.1582250619783128,1,1,47.0,Group_Data Analysis,"Big Data,Data Analysis,Statistics","Tuesday,Wednesday","Hour_0,Hour_1,Hour_2,Hour_3,Hour_4,Hour_6,Hour_7,Hour_8,Hour_9,Hour_11,Hour_18,Hour_19,Hour_20,Hour_22,Hour_23",
83.0,1.5994450724552076,0.5862923394705212,2,2,47.0,Group_Data Analysis,"Big Data,Data Analysis",Monday,"Hour_0,Hour_3,Hour_7,Hour_8,Hour_12,Hour_14,Hour_15,Hour_16,Hour_17,Hour_19,Hour_20,Hour_21",
42.0,0.9029924399518277,0.4245797176873451,1,0,47.0,Group_Data Analysis,"Big Data,Data Analysis","Monday,Wednesday,Thursday,Saturday","Hour_0,Hour_1,Hour_3,Hour_6,Hour_8,Hour_10,Hour_11,Hour_15,Hour_16,Hour_18,Hour_20,Hour_21,Hour_22,Hour_23",
720.0,1.4412179739738764,-0.5680084706380656,1,1,47.0,Group_Data Analysis,"Big Data,Data Analysis,Statistics","Monday,Tuesday,Wednesday,Thursday","Hour_0,Hour_1,Hour_2,Hour_3,Hour_5,Hour_6,Hour_8,Hour_10,Hour_11,Hour_15,Hour_16,Hour_19,Hour_20",
932.0,1.2154661888669218,0.6673037905588064,2,1,47.0,Group_Data Analysis,"Data Analysis,Machine Learning","Tuesday,Thursday,Saturday","Hour_1,Hour_3,Hour_4,Hour_7,Hour_8,Hour_14,Hour_15,Hour_16,Hour_20,Hour_22,Hour_23",
929.0,0.9237818239390658,0.9591471201824026,2,1,47.0,Group_Data Analysis,"Big Data,Data Analysis,SQL","Tuesday,Wednesday,Thursday","Hour_0,Hour_1,Hour_3,Hour_5,Hour_6,Hour_7,Hour_8,Hour_13,Hour_16,Hour_19,Hour_20,Hour_22",
138.0,1.648852570630523,0.442084279124469,2,1,47.0,Group_Data Analysis,"Big Data,Data Analysis,SQL","Tuesday,Wednesday","Hour_0,Hour_2,Hour_3,Hour_6,Hour_9,Hour_11,Hour_12,Hour_14,Hour_16,Hour_22",
561.0,0.3414462798738064,0.3821484369977638,2,2,47.0,Group_Data Analysis,"Big Data,Data Analysis,Machine Learning","Monday,Wednesday,Saturday","Hour_1,Hour_5,Hour_6,Hour_7,Hour_8,Hour_10,Hour_11,Hour_13,Hour_15,Hour_17,Hour_19,Hour_20,Hour_22",
87.0,0.8435034514423697,1.345187569348045,2,0,47.0,Group_Data Analysis,"Data Analysis,Machine Learning,Statistics","Monday,Tuesday,Thursday,Friday","Hour_2,Hour_3,Hour_5,Hour_6,Hour_7,Hour_13,Hour_15,Hour_20,Hour_21,Hour_22,Hour_23",
145.0,-0.7332108118088195,-0.5045221965716236,0,1,5.0,Group_Data Analysis,"Big Data,Data Analysis",Thursday,"Hour_2,Hour_4,Hour_13,Hour_15,Hour_19,Hour_20",
278.0,-0.9877788914452784,-0.0007508864833008,0,0,5.0,Group_3,Machine Learning,"Tuesday,Thursday,Sunday","Hour_1,Hour_3,Hour_4,Hour_6,Hour_8,Hour_10,Hour_13,Hour_14,Hour_19,Hour_20,Hour_23",
881.0,0.5427114903112986,-0.956038875846544,0,0,5.0,Group_Data Analysis,Data Analysis,"Monday,Thursday,Saturday,Sunday","Hour_1,Hour_3,Hour_5,Hour_8,Hour_9,Hour_10,Hour_13,Hour_14,Hour_15,Hour_16,Hour_20,Hour_23",
545.0,-1.3255798668375904,-1.184174085819463,0,1,5.0,Group_Data Analysis,Data Analysis,"Tuesday,Wednesday,Saturday,Sunday","Hour_2,Hour_3,Hour_5,Hour_6,Hour_7,Hour_11,Hour_12,Hour_13,Hour_16,Hour_18,Hour_20,Hour_21,Hour_22",
634.0,-1.0435167210430552,-1.313440264183506,1,2,5.0,Group_Big Data,"Big Data,Statistics",Tuesday,"Hour_1,Hour_5,Hour_9,Hour_12,Hour_18,Hour_20,Hour_23",
329.0,-0.9417277278563642,-0.3045397039872222,0,0,5.0,Group_Data Analysis,"Big Data,Data Analysis","Thursday,Sunday","Hour_4,Hour_10,Hour_11,Hour_13,Hour_15,Hour_17,Hour_18,Hour_19,Hour_20,Hour_22,Hour_23",
157.0,-1.661356040374969,-1.2445410884494972,0,0,5.0,Group_3,Statistics,"Wednesday,Thursday,Sunday","Hour_2,Hour_3,Hour_4,Hour_5,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_16,Hour_19,Hour_22,Hour_23",
954.0,-0.5784667631637976,-1.3367743502995535,0,2,5.0,Group_Data Analysis,"Data Analysis,Python,Statistics",No Days,"Hour_1,Hour_5,Hour_10,Hour_13,Hour_14,Hour_16,Hour_19,Hour_21,Hour_22,Hour_23",
452.0,-1.0695472078608328,-0.6782144222912532,0,1,5.0,Group_Python,Python,Sunday,"Hour_1,Hour_3,Hour_5,Hour_8,Hour_10,Hour_12,Hour_13,Hour_14,Hour_16,Hour_18,Hour_19,Hour_20,Hour_23",
972.0,-1.520798903503933,-0.7955159951088436,0,1,5.0,Group_Big Data,"Big Data,Machine Learning","Monday,Wednesday,Friday,Sunday","Hour_1,Hour_2,Hour_5,Hour_9,Hour_10,Hour_11,Hour_13,Hour_14,Hour_16,Hour_20,Hour_21",
159.0,-0.531324629125329,-1.525505131362605,0,0,5.0,Group_Data Analysis,"Data Analysis,Python,Statistics","Tuesday,Friday,Sunday","Hour_2,Hour_5,Hour_6,Hour_8,Hour_10,Hour_11,Hour_14,Hour_15,Hour_16,Hour_20,Hour_21",
848.0,-1.6430332735811544,0.0015047388646172,0,1,5.0,Group_Data Analysis,Data Analysis,"Monday,Friday,Saturday,Sunday","Hour_0,Hour_1,Hour_3,Hour_4,Hour_9,Hour_12,Hour_13,Hour_14,Hour_16,Hour_17,Hour_20,Hour_22,Hour_23",
725.0,-1.5246700157350506,-1.2219891462872876,0,0,5.0,Group_Data Analysis,"Big Data,Data Analysis,Python","Tuesday,Wednesday,Friday,Saturday,Sunday","Hour_1,Hour_3,Hour_4,Hour_5,Hour_7,Hour_8,Hour_11,Hour_12,Hour_13,Hour_14,Hour_17,Hour_19,Hour_20,Hour_21",
856.0,-0.604986643476298,-0.2194344317860067,0,2,5.0,Group_Python,Python,Thursday,"Hour_3,Hour_5,Hour_6,Hour_7,Hour_9,Hour_12,Hour_16,Hour_17,Hour_18,Hour_20,Hour_23",
774.0,0.8250704289747024,-0.7144468165425277,1,1,26.0,Group_Data Analysis,Data Analysis,"Monday,Tuesday,Thursday,Saturday","Hour_1,Hour_2,Hour_5,Hour_6,Hour_10,Hour_12,Hour_13,Hour_15,Hour_17,Hour_20,Hour_21,Hour_22,Hour_23",
588.0,0.7049886915740656,-1.5426219335273876,0,1,26.0,Group_Machine Learning,Machine Learning,"Monday,Friday,Saturday","Hour_0,Hour_1,Hour_2,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_12,Hour_13,Hour_17,Hour_19,Hour_20,Hour_22,Hour_23",
518.0,0.4930589088527988,-1.2890689750652289,0,1,26.0,Group_Machine Learning,"Data Analysis,Machine Learning,SQL","Monday,Sunday","Hour_1,Hour_2,Hour_3,Hour_5,Hour_6,Hour_8,Hour_9,Hour_11,Hour_17,Hour_20,Hour_21,Hour_22",
93.0,-0.0155398873404822,-0.9632262541267256,0,1,26.0,Group_Machine Learning,"Data Analysis,Machine Learning","Thursday,Friday,Saturday,Sunday","Hour_0,Hour_1,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_11,Hour_12,Hour_17,Hour_18,Hour_20",
685.0,0.2831520197716431,-1.2641567068863635,1,2,26.0,Group_Big Data,Big Data,"Thursday,Friday,Saturday","Hour_0,Hour_1,Hour_2,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_13,Hour_15,Hour_17,Hour_19,Hour_20,Hour_21,Hour_23",
403.0,1.2312490923752932,-1.383935040084981,1,0,26.0,Group_Machine Learning,"Big Data,Machine Learning","Tuesday,Wednesday,Thursday,Friday,Saturday","Hour_0,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_8,Hour_9,Hour_10,Hour_12,Hour_13,Hour_16,Hour_17,Hour_19,Hour_20,Hour_21,Hour_22",
752.0,-0.9149433004694936,-1.4816121989950004,0,2,26.0,Group_Machine Learning,Machine Learning,"Monday,Wednesday,Saturday,Sunday","Hour_0,Hour_1,Hour_3,Hour_4,Hour_7,Hour_8,Hour_9,Hour_10,Hour_15,Hour_19,Hour_20,Hour_22,Hour_23",
267.0,0.9964785066615148,-0.7974487037757615,0,2,26.0,Group_Machine Learning,Machine Learning,"Monday,Thursday,Friday,Saturday","Hour_0,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_7,Hour_8,Hour_10,Hour_11,Hour_12,Hour_13,Hour_15,Hour_17,Hour_20,Hour_21",
35.0,1.366900199152843,-1.2641688534698152,0,2,26.0,Group_Machine Learning,"Machine Learning,SQL","Monday,Tuesday,Thursday,Saturday","Hour_1,Hour_5,Hour_7,Hour_10,Hour_18,Hour_20,Hour_22,Hour_23",
976.0,0.9222400352913472,-0.9800296840405084,0,1,26.0,Group_Machine Learning,"Big Data,Machine Learning","Monday,Friday,Saturday","Hour_1,Hour_2,Hour_3,Hour_4,Hour_7,Hour_8,Hour_9,Hour_11,Hour_12,Hour_13,Hour_15,Hour_21",
719.0,1.189408409684329,-1.2365905206468866,0,2,26.0,Group_Machine Learning,"Machine Learning,Python,SQL","Monday,Saturday","Hour_1,Hour_3,Hour_6,Hour_9,Hour_10,Hour_12,Hour_13,Hour_14,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_23",
782.0,1.4477984185380786,-1.2050673231925138,0,2,26.0,Group_Machine Learning,"Data Analysis,Machine Learning,Statistics","Monday,Wednesday,Thursday,Saturday","Hour_0,Hour_1,Hour_2,Hour_6,Hour_7,Hour_8,Hour_9,Hour_11,Hour_13,Hour_15,Hour_17,Hour_20,Hour_22",
58.0,0.2137362726858275,-1.530390804094092,1,2,26.0,Group_Data Analysis,"Big Data,Data Analysis,Statistics","Monday,Thursday,Friday,Saturday","Hour_1,Hour_2,Hour_4,Hour_5,Hour_7,Hour_8,Hour_9,Hour_12,Hour_13,Hour_14,Hour_17,Hour_18,Hour_19,Hour_20,Hour_22,Hour_23",
696.0,1.2554565686091514,-0.8809913972328223,2,0,54.0,Group_SQL,"Machine Learning,SQL,Statistics","Monday,Thursday,Saturday,Sunday","Hour_5,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_18,Hour_19,Hour_22",
285.0,0.2776378954357798,-0.8210908714175272,2,0,54.0,Group_Python,"Machine Learning,Python,SQL","Thursday,Friday,Sunday","Hour_5,Hour_12,Hour_13,Hour_14,Hour_15,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22",
965.0,0.0943220679728496,-0.1214676176693546,2,0,54.0,Group_Python,"Data Analysis,Python,SQL","Monday,Tuesday,Thursday,Sunday","Hour_5,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_17,Hour_18,Hour_19",
993.0,-0.7280581522888582,-1.388642546922446,1,0,54.0,Group_Python,Python,"Monday,Thursday,Saturday,Sunday","Hour_8,Hour_10,Hour_11,Hour_13,Hour_14,Hour_15,Hour_17,Hour_18,Hour_23",
890.0,0.2557807331483641,-0.099524425781961,2,0,54.0,Group_Machine Learning,Machine Learning,"Tuesday,Thursday,Saturday,Sunday","Hour_4,Hour_5,Hour_7,Hour_9,Hour_10,Hour_11,Hour_14,Hour_15,Hour_18,Hour_19,Hour_20",
460.0,0.6111980346358937,-0.1161471260564397,2,0,54.0,Group_Python,"Python,SQL","Monday,Thursday,Friday,Sunday","Hour_2,Hour_4,Hour_5,Hour_8,Hour_9,Hour_10,Hour_12,Hour_13,Hour_14,Hour_16,Hour_17,Hour_19,Hour_22,Hour_23",
406.0,0.061760006461751,-0.9804446555005976,2,0,54.0,Group_Python,"Big Data,Python,Statistics","Monday,Friday,Sunday","Hour_2,Hour_3,Hour_5,Hour_7,Hour_9,Hour_10,Hour_12,Hour_13,Hour_14,Hour_15,Hour_17,Hour_18,Hour_20",
504.0,1.268105615807951,0.9210856425042148,2,0,54.0,Group_Python,"Data Analysis,Python,SQL","Monday,Sunday","Hour_0,Hour_1,Hour_2,Hour_3,Hour_7,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_16,Hour_18,Hour_19",
102.0,-0.8722581201839785,0.058088296795538,2,0,54.0,Group_SQL,"SQL,Statistics","Tuesday,Wednesday,Thursday,Saturday,Sunday","Hour_1,Hour_5,Hour_9,Hour_10,Hour_11,Hour_12,Hour_14,Hour_16,Hour_17,Hour_18",
24.0,0.0879216414592546,1.212412737530112,2,1,0.0,Group_SQL,SQL,"Monday,Saturday","Hour_0,Hour_1,Hour_2,Hour_3,Hour_5,Hour_6,Hour_8,Hour_15,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22",
882.0,0.5924087631395052,0.7210979360108695,1,0,0.0,Group_SQL,"Machine Learning,Python,SQL",Monday,"Hour_0,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_7,Hour_8,Hour_10,Hour_13,Hour_14,Hour_15,Hour_17,Hour_19,Hour_21,Hour_22,Hour_23",
606.0,0.3117980721818602,0.5732792293181059,2,0,0.0,Group_3,Statistics,"Thursday,Saturday","Hour_0,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_8,Hour_9,Hour_10,Hour_12,Hour_13,Hour_15,Hour_16,Hour_17,Hour_19,Hour_22,Hour_23",
400.0,0.7464981864576393,0.2083037596532684,0,0,0.0,Group_SQL,"Data Analysis,Python,SQL","Wednesday,Saturday","Hour_0,Hour_1,Hour_2,Hour_4,Hour_5,Hour_8,Hour_9,Hour_11,Hour_12,Hour_13,Hour_15,Hour_16,Hour_17,Hour_18,Hour_21,Hour_23",
62.0,-0.2294080542495312,1.1211341299250277,1,0,0.0,Group_SQL,"Machine Learning,SQL","Monday,Tuesday","Hour_2,Hour_3,Hour_5,Hour_6,Hour_8,Hour_9,Hour_10,Hour_13,Hour_14,Hour_15,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23",
401.0,1.519966594254809,0.7759609327964314,2,0,0.0,Group_SQL,"Big Data,Machine Learning,SQL","Monday,Tuesday,Thursday","Hour_1,Hour_3,Hour_4,Hour_5,Hour_7,Hour_8,Hour_13,Hour_14,Hour_15,Hour_18,Hour_19,Hour_22",
467.0,0.7418659705125582,0.1345775988700286,1,2,71.0,Group_Python,"Big Data,Data Analysis,Python","Tuesday,Friday,Sunday","Hour_6,Hour_7,Hour_8,Hour_10,Hour_11,Hour_12,Hour_13,Hour_16,Hour_17,Hour_20,Hour_21,Hour_22,Hour_23",
951.0,0.1397717524641027,-1.3036070815684169,1,2,71.0,Group_Python,"Python,SQL,Statistics","Wednesday,Friday,Sunday","Hour_2,Hour_7,Hour_8,Hour_9,Hour_10,Hour_12,Hour_13,Hour_17,Hour_20,Hour_22,Hour_23",
672.0,-1.3911085509735193,-1.3160962754893295,2,2,71.0,Group_Python,"Python,SQL","Tuesday,Friday","Hour_2,Hour_5,Hour_7,Hour_10,Hour_13,Hour_16,Hour_17,Hour_20,Hour_21,Hour_22",
807.0,0.4814845780275556,-0.4726062563849793,0,1,71.0,Group_Python,"Python,SQL,Statistics","Wednesday,Thursday,Friday,Sunday","Hour_1,Hour_2,Hour_5,Hour_7,Hour_8,Hour_9,Hour_10,Hour_12,Hour_13,Hour_14,Hour_15,Hour_17,Hour_18,Hour_21,Hour_22",
610.0,0.4028853758600563,-1.627337449231473,1,2,71.0,Group_Python,"Machine Learning,Python,SQL","Tuesday,Wednesday,Friday,Saturday,Sunday","Hour_0,Hour_2,Hour_3,Hour_4,Hour_7,Hour_10,Hour_12,Hour_13,Hour_15,Hour_17,Hour_18,Hour_19,Hour_22,Hour_23",
609.0,1.0679642851864075,-0.8068824702392132,0,2,71.0,Group_Python,"Big Data,Python,SQL","Monday,Friday","Hour_2,Hour_4,Hour_7,Hour_9,Hour_11,Hour_12,Hour_13,Hour_15,Hour_16,Hour_17,Hour_20,Hour_22,Hour_23",
232.0,0.630136773174301,-1.0158954723185272,2,2,71.0,Group_3,Statistics,"Wednesday,Friday,Sunday","Hour_2,Hour_4,Hour_5,Hour_6,Hour_9,Hour_10,Hour_11,Hour_12,Hour_17,Hour_18,Hour_20,Hour_22",
546.0,-0.6390864227768278,-1.5753174635246303,2,2,71.0,Group_Machine Learning,"Data Analysis,Machine Learning","Wednesday,Thursday,Friday,Saturday,Sunday","Hour_1,Hour_2,Hour_6,Hour_7,Hour_8,Hour_10,Hour_12,Hour_15,Hour_17,Hour_20",
812.0,0.7931710855784809,-1.2487617525406025,2,2,71.0,Group_Python,"Machine Learning,Python,SQL","Tuesday,Wednesday,Thursday,Friday,Sunday","Hour_1,Hour_2,Hour_4,Hour_6,Hour_8,Hour_9,Hour_10,Hour_12,Hour_13,Hour_15,Hour_17,Hour_18,Hour_20,Hour_23",
251.0,-0.9098386496773142,-0.3575856775109419,1,2,71.0,Group_SQL,"Machine Learning,SQL,Statistics","Friday,Saturday","Hour_5,Hour_7,Hour_10,Hour_12,Hour_13,Hour_16,Hour_23",
458.0,0.21453136219506,-1.2893295648899588,0,2,71.0,Group_Machine Learning,"Machine Learning,Statistics","Tuesday,Wednesday,Thursday,Friday,Sunday","Hour_0,Hour_1,Hour_5,Hour_7,Hour_8,Hour_10,Hour_13,Hour_17,Hour_20,Hour_21,Hour_22",
51.0,-1.2708307469463345,0.8302387427188683,0,0,27.0,Group_Big Data,Big Data,"Monday,Sunday","Hour_0,Hour_3,Hour_4,Hour_6,Hour_7,Hour_8,Hour_11,Hour_13,Hour_15,Hour_17,Hour_19,Hour_20",
870.0,0.7566443212385261,0.199797118379647,1,0,27.0,Group_Big Data,"Big Data,Data Analysis",Monday,"Hour_3,Hour_4,Hour_6,Hour_7,Hour_11,Hour_13,Hour_14,Hour_15,Hour_19,Hour_22",
861.0,1.081136056032157,-1.311204447848758,1,0,27.0,Group_Big Data,"Big Data,Data Analysis,SQL",Friday,"Hour_1,Hour_4,Hour_6,Hour_7,Hour_8,Hour_11,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_20,Hour_22,Hour_23",
245.0,1.564753051773899,-0.3570170061604938,1,0,27.0,Group_Data Analysis,"Data Analysis,SQL",Sunday,"Hour_0,Hour_1,Hour_2,Hour_3,Hour_4,Hour_11,Hour_12,Hour_13,Hour_14,Hour_16,Hour_22,Hour_23",
287.0,1.567281514698995,1.0150944467935763,1,0,27.0,Group_Big Data,"Big Data,Machine Learning,Statistics",Friday,"Hour_0,Hour_10,Hour_11,Hour_13,Hour_14,Hour_15,Hour_16,Hour_19,Hour_20,Hour_22,Hour_23",
480.0,1.431968024944928,-0.5877916735183905,0,0,27.0,Group_Big Data,"Big Data,Data Analysis,Statistics","Monday,Tuesday,Friday","Hour_2,Hour_5,Hour_6,Hour_13,Hour_14,Hour_17,Hour_19,Hour_23",
441.0,1.4740643203506083,-0.949354106866103,2,0,27.0,Group_Big Data,"Big Data,Data Analysis,SQL","Monday,Tuesday,Wednesday,Saturday","Hour_11,Hour_13,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_22",
471.0,-0.9321260312285315,1.2938880344735586,1,0,27.0,Group_Big Data,"Big Data,Data Analysis,Statistics","Tuesday,Saturday,Sunday","Hour_0,Hour_3,Hour_4,Hour_6,Hour_7,Hour_11,Hour_12,Hour_14,Hour_19",
295.0,0.3929191123440212,0.4294079894102379,1,1,27.0,Group_Big Data,"Big Data,Data Analysis","Monday,Friday","Hour_0,Hour_2,Hour_3,Hour_8,Hour_9,Hour_10,Hour_11,Hour_13,Hour_14,Hour_15,Hour_19,Hour_21",
715.0,-0.5807465808047076,1.38231381771274,2,0,33.0,Group_SQL,SQL,"Monday,Tuesday,Wednesday,Thursday,Friday,Sunday","Hour_7,Hour_11,Hour_12,Hour_13,Hour_14,Hour_16,Hour_18,Hour_19,Hour_20,Hour_21,Hour_23",
336.0,-0.8395555064190817,1.6965901778072732,2,0,33.0,Group_Big Data,"Big Data,Machine Learning",Saturday,"Hour_1,Hour_6,Hour_7,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_15,Hour_17,Hour_18,Hour_19,Hour_21",
43.0,-0.2296095225918829,1.2203619418427225,2,0,33.0,Group_Big Data,"Big Data,Statistics","Monday,Wednesday,Thursday","Hour_1,Hour_3,Hour_4,Hour_5,Hour_8,Hour_10,Hour_11,Hour_12,Hour_14,Hour_16,Hour_17,Hour_18,Hour_22,Hour_23",
100.0,-0.1878758369309982,1.1101657362624224,2,1,33.0,Group_Data Analysis,"Data Analysis,Machine Learning","Monday,Tuesday,Wednesday,Friday,Saturday","Hour_0,Hour_1,Hour_7,Hour_13,Hour_14,Hour_15,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_23",
124.0,-0.9786814723877816,1.201327938309262,2,1,33.0,Group_SQL,"Data Analysis,SQL,Statistics",Friday,"Hour_1,Hour_5,Hour_6,Hour_7,Hour_12,Hour_14,Hour_17,Hour_18,Hour_19,Hour_20",
175.0,0.8684103422299925,1.5776547502858769,2,0,33.0,Group_SQL,"Big Data,Data Analysis,SQL","Monday,Wednesday,Thursday","Hour_1,Hour_2,Hour_4,Hour_11,Hour_12,Hour_14,Hour_15,Hour_17,Hour_19,Hour_21,Hour_23",
301.0,-0.9701635634931984,1.0351882181285632,2,0,33.0,Group_SQL,"Big Data,Data Analysis,SQL","Tuesday,Wednesday,Saturday","Hour_0,Hour_2,Hour_3,Hour_4,Hour_6,Hour_7,Hour_8,Hour_9,Hour_11,Hour_13,Hour_14,Hour_16,Hour_17,Hour_18,Hour_19,Hour_21,Hour_22,Hour_23",
183.0,0.046680940651245,1.7018986188571594,1,1,33.0,Group_SQL,"Machine Learning,SQL","Tuesday,Wednesday,Thursday,Friday","Hour_1,Hour_5,Hour_7,Hour_14,Hour_15,Hour_16,Hour_17,Hour_23",
384.0,-0.2872718308735326,1.0825330174721677,1,0,33.0,Group_SQL,"Python,SQL,Statistics",Wednesday,"Hour_6,Hour_7,Hour_11,Hour_12,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_21,Hour_23",
391.0,0.1904190227022328,1.4363773388581955,1,0,33.0,Group_SQL,SQL,"Tuesday,Wednesday","Hour_2,Hour_4,Hour_5,Hour_8,Hour_9,Hour_11,Hour_12,Hour_13,Hour_14,Hour_16,Hour_17,Hour_18,Hour_21,Hour_23",
191.0,-0.5311326529285028,1.654665702509898,2,0,33.0,Group_SQL,"Python,SQL","Tuesday,Wednesday,Friday","Hour_0,Hour_1,Hour_4,Hour_8,Hour_12,Hour_14,Hour_15,Hour_17,Hour_20,Hour_21,Hour_22,Hour_23",
825.0,0.6867368125144648,0.1548197505639656,0,0,29.0,Group_Python,"Big Data,Python,Statistics","Monday,Tuesday,Friday,Saturday,Sunday","Hour_1,Hour_2,Hour_3,Hour_9,Hour_10,Hour_12,Hour_13,Hour_16,Hour_17,Hour_22,Hour_23",
858.0,1.6640981991307109,1.699373550601553,0,0,29.0,Group_Python,"Python,SQL,Statistics","Monday,Saturday","Hour_1,Hour_2,Hour_3,Hour_7,Hour_9,Hour_10,Hour_12,Hour_16,Hour_18,Hour_19,Hour_22",
979.0,0.3383434834301093,1.7371609571876865,1,0,29.0,Group_SQL,"SQL,Statistics","Monday,Tuesday,Friday,Saturday,Sunday","Hour_2,Hour_5,Hour_7,Hour_9,Hour_10,Hour_12,Hour_13,Hour_14,Hour_16,Hour_23",
